ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-03-28 08:00:00+00:00,70389.9765625,70601.40625,69275.9609375,46327.63735038344,69632.13601282537,67910.81408479383,True,True,STABLE,0.0,48674.18499460011,0.6894223157856733,48674.18499460011,,,
2024-03-28 12:00:00+00:00,70602.2578125,71288.2578125,69275.9609375,46327.63735038344,69868.72484135033,68031.43707506906,True,True,STABLE,0.0,48674.18499460011,0.6827798362336379,48674.18499460011,,,
2024-03-28 16:00:00+00:00,71285.4453125,70884.234375,69275.9609375,46327.63735038344,70013.79763187171,68133.32269292373,True,True,STABLE,0.0,48674.18499460011,0.6866715204554272,48674.18499460011,,,
2024-03-28 20:00:00+00:00,70852.78125,70747.3046875,69275.9609375,46327.63735038344,70118.58435410433,68226.67919273002,True,True,STABLE,0.0,48674.18499460011,0.6880005564819788,48674.18499460011,,,
2024-03-29 00:00:00+00:00,70784.8984375,70455.46875,70455.46875,46567.715274757735,70166.71069637514,68306.27881977538,True,True,STABLE,0.0,48674.18499460011,0.6908503464409937,48674.18499460011,,,
2024-03-29 04:00:00+00:00,70456.296875,69796.921875,70455.46875,46567.715274757735,70113.88372189298,68359.5160717477,True,True,STABLE,0.0,48674.18499460011,0.6973686473132897,48674.18499460011,,,
2024-03-29 08:00:00+00:00,69795.9453125,70181.5859375,70455.46875,46567.715274757735,70123.5554669797,68424.58999552457,True,True,STABLE,0.0,48674.18499460011,0.6935463817809241,48674.18499460011,,,
2024-03-29 12:00:00+00:00,70163.078125,69208.921875,70455.46875,46567.715274757735,69992.89352526831,68452.60184836297,True,True,STABLE,0.0,48674.18499460011,0.7032935014146268,48674.18499460011,,,
2024-03-29 16:00:00+00:00,69179.6171875,69676.5859375,70455.46875,46567.715274757735,69947.7067270157,68496.31556583215,True,True,STABLE,0.0,48674.18499460011,0.6985730477417611,48674.18499460011,,,
2024-03-29 20:00:00+00:00,69673.2890625,69898.046875,70455.46875,46567.715274757735,69940.61246244203,68546.37739830243,True,True,STABLE,0.0,48674.18499460011,0.696359729215969,48674.18499460011,,,
2024-03-30 00:00:00+00:00,69889.7734375,69802.0859375,69802.0859375,46798.90304254622,69920.8229588789,68591.2241318452,True,True,STABLE,0.0,48674.18499460011,0.6973170549399115,48674.18499460011,,,
2024-03-30 04:00:00+00:00,69815.1875,69902.7265625,69802.0859375,46798.90304254622,69918.2377593962,68638.06350436859,True,True,STABLE,0.0,48674.18499460011,0.6963131109210817,48674.18499460011,,,
2024-03-30 08:00:00+00:00,69893.171875,70206.546875,69802.0859375,46798.90304254622,69959.42477591103,68694.08076760542,True,True,STABLE,0.0,48674.18499460011,0.6932998012459235,48674.18499460011,,,
2024-03-30 12:00:00+00:00,70216.2890625,70049.546875,69802.0859375,46798.90304254622,69972.29936149517,68742.49027144094,True,True,STABLE,0.0,48674.18499460011,0.6948536738068672,48674.18499460011,,,
2024-03-30 16:00:00+00:00,70051.1953125,69951.1171875,69802.0859375,46798.90304254622,69969.27333663873,68785.65551844305,True,True,STABLE,0.0,48674.18499460011,0.6958314170184261,48674.18499460011,,,
2024-03-30 20:00:00+00:00,69942.609375,69661.2265625,69802.0859375,46798.90304254622,69925.26665461891,68816.92591287366,True,True,STABLE,0.0,48674.18499460011,0.6987270738181687,48674.18499460011,,,
2024-03-31 00:00:00+00:00,69647.7421875,69937.15625,69937.15625,47029.13441774477,69926.96516824479,68856.9341391996,True,True,STABLE,0.0,48674.18499460011,0.6959703197054157,48674.18499460011,,,
2024-03-31 04:00:00+00:00,69947.6171875,70322.7421875,69937.15625,47029.13441774477,69983.5047424241,68909.2844266389,True,True,STABLE,0.0,48674.18499460011,0.6921542516760963,48674.18499460011,,,
2024-03-31 08:00:00+00:00,70303.3203125,70386.2890625,69937.15625,47029.13441774477,70041.04535957781,68962.03459220537,True,True,STABLE,0.0,48674.18499460011,0.6915293538401993,48674.18499460011,,,
2024-03-31 12:00:00+00:00,70387.984375,70400.53125,69937.15625,47029.13441774477,70092.40048678099,69013.4094728409,True,True,STABLE,0.0,48674.18499460011,0.6913894558799953,48674.18499460011,,,
2024-03-31 16:00:00+00:00,70405.203125,71026.21875,69937.15625,47029.13441774477,70225.80309581228,69085.29551845373,True,True,STABLE,0.0,48674.18499460011,0.6852988354332197,48674.18499460011,,,
2024-03-31 20:00:00+00:00,71022.203125,71354.8515625,69937.15625,47029.13441774477,70387.09573391054,69166.35109145538,True,True,STABLE,0.0,48674.18499460011,0.6821426143948488,48674.18499460011,,,
2024-04-01 00:00:00+00:00,71312.171875,70619.5625,70619.5625,47263.8650454289,70420.30527192332,69218.2514989034,True,True,STABLE,0.0,48674.18499460011,0.689245065694086,48674.18499460011,,,
2024-04-01 04:00:00+00:00,70623.0,69648.453125,70619.5625,47263.8650454289,70310.0406795057,69233.61584269255,True,True,STABLE,0.0,48674.18499460011,0.6988552194726164,48674.18499460011,,,
2024-04-01 08:00:00+00:00,69643.4140625,69509.0,70619.5625,47263.8650454289,70195.60629671918,69243.45099116782,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48546.23605913643,BUY,BUY_trend,
2024-04-01 12:00:00+00:00,69498.375,68279.1171875,70619.5625,47263.8650454289,69921.8221382593,69209.01049817968,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,47687.2655468186,,,
2024-04-01 16:00:00+00:00,68245.3203125,69752.203125,70619.5625,47263.8650454289,69897.59085065084,69228.41023485184,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48716.0931469462,,,
2024-04-01 20:00:00+00:00,69705.2890625,69704.0859375,70619.5625,47263.8650454289,69869.9472916293,69245.39865280356,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48682.487306797775,,,
2024-04-02 00:00:00+00:00,69694.046875,66763.0078125,66763.0078125,47457.88636649429,69426.09879461084,69156.74183707843,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46628.38966585039,,,
2024-04-02 04:00:00+00:00,66755.0078125,66536.84375,66763.0078125,47457.88636649429,69013.34807395215,69063.1740482542,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46470.432941307976,,,
2024-04-02 08:00:00+00:00,66519.9140625,65460.546875,66763.0078125,47457.88636649429,68505.80504553042,68934.50879206654,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,45718.729389775646,,,
2024-04-02 12:00:00+00:00,65621.609375,64752.3359375,66763.0078125,47457.88636649429,67969.59517295465,68785.14547583202,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,45224.10314926668,,,
2024-04-02 16:00:00+00:00,64888.4296875,66125.359375,66763.0078125,47457.88636649429,67706.13291610399,68690.15311508802,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46183.04544323728,,,
2024-04-02 20:00:00+00:00,65999.765625,65458.84765625,66763.0078125,47457.88636649429,67385.09216469628,68574.74934870095,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,45717.54262727649,,,
2024-04-03 00:00:00+00:00,65465.40625,66190.1640625,66190.1640625,47644.27718934012,67214.38815009681,68489.58558847949,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46228.30610958428,,,
2024-04-03 04:00:00+00:00,66231.7734375,66169.4765625,66190.1640625,47644.27718934012,67065.11506615441,68406.72455183737,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46213.857617180794,,,
2024-04-03 08:00:00+00:00,66183.359375,66078.921875,66190.1640625,47644.27718934012,66924.23032456092,68323.58874195031,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46150.61272463974,,,
2024-04-03 12:00:00+00:00,66094.265625,65874.453125,66190.1640625,47644.27718934012,66774.26215319507,68236.11961277352,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46007.808365431345,,,
2024-04-03 16:00:00+00:00,65870.375,65923.984375,66190.1640625,47644.27718934012,66652.79389916721,68153.5433542816,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46042.40181023423,,,
2024-04-03 20:00:00+00:00,65837.515625,66041.84375,66190.1640625,47644.27718934012,66565.51530642905,68078.12551127154,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46124.71674845133,,,
2024-04-04 00:00:00+00:00,65990.3515625,65640.265625,65640.265625,47823.341750888976,66433.33678051062,67991.05908676184,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,45844.24793934121,,,
2024-04-04 04:00:00+00:00,65631.2734375,66076.1796875,65640.265625,47823.341750888976,66382.31433865197,67922.67053678821,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46148.697535503175,,,
2024-04-04 08:00:00+00:00,66068.5234375,66323.7265625,65640.265625,47823.341750888976,66373.94465634455,67865.56539484934,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46321.58837020734,,,
2024-04-04 12:00:00+00:00,66343.5546875,67644.953125,65640.265625,47823.341750888976,66555.5172947239,67857.68638521187,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47244.35486937617,,,
2024-04-04 16:00:00+00:00,67664.671875,68457.765625,65640.265625,47823.341750888976,66827.26705619192,67879.11778663288,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47812.03657241918,,,
2024-04-04 20:00:00+00:00,68461.046875,68539.453125,65640.265625,47823.341750888976,67071.86506602165,67902.70119157457,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47869.08847444742,,,
2024-04-05 00:00:00+00:00,68520.15625,67868.046875,67868.046875,48022.791553118936,67185.60532444714,67901.4635374112,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47400.16723685114,,,
2024-04-05 04:00:00+00:00,67876.21875,66895.921875,67868.046875,48022.791553118936,67144.22197452612,67865.55133518223,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46721.21904699101,,,
2024-04-05 08:00:00+00:00,66907.671875,66405.984375,67868.046875,48022.791553118936,67038.75946030811,67813.42394374716,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46379.038587924944,,,
2024-04-05 12:00:00+00:00,66474.9765625,68102.609375,67868.046875,48022.791553118936,67190.73801954981,67823.75199486333,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47563.98956914798,,,
2024-04-05 16:00:00+00:00,68225.40625,67535.9453125,67868.046875,48022.791553118936,67240.05334711412,67813.47318477892,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47168.222008913275,,,
2024-04-05 20:00:00+00:00,67429.0234375,67832.28125,67868.046875,48022.791553118936,67324.65733324068,67814.14490139396,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47375.187932386216,,,
2024-04-06 00:00:00+00:00,67845.9375,67824.609375,67824.609375,48219.824566271986,67396.07905349202,67814.51863259418,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47369.829767907286,,,
2024-04-06 04:00:00+00:00,67825.6875,68039.6171875,67824.609375,48219.824566271986,67488.01307263602,67822.55786669796,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47519.99478280008,,,
2024-04-06 08:00:00+00:00,68027.1171875,67713.9140625,67824.609375,48219.824566271986,67520.28464261659,67818.67773083375,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47292.5183295142,,,
2024-04-06 12:00:00+00:00,67689.890625,68121.765625,67824.609375,48219.824566271986,67606.21049724279,67829.50229848255,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47577.3686112074,,,
2024-04-06 16:00:00+00:00,68123.8046875,68299.21875,67824.609375,48219.824566271986,67705.21167620811,67846.27788603674,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47701.3048107741,,,
2024-04-06 20:00:00+00:00,68276.6640625,68960.2890625,67824.609375,48219.824566271986,67884.50844567838,67886.06399948186,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,48163.007258547936,,,
2024-04-07 00:00:00+00:00,68905.921875,69431.6015625,69431.6015625,48430.8870239459,68105.52174808148,67941.26176958965,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,48492.17970934743,,,
2024-04-07 04:00:00+00:00,69433.171875,69381.875,69431.6015625,48430.8870239459,68287.85792692698,67992.7122421043,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48457.449855061874,,,
2024-04-07 08:00:00+00:00,69384.59375,69387.203125,69431.6015625,48430.8870239459,68444.90724093742,68042.515487922,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48461.17110574888,,,
2024-04-07 12:00:00+00:00,69384.6953125,69620.6640625,69431.6015625,48430.8870239459,68612.87250116064,68098.87793701408,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48624.22408856351,,,
2024-04-07 16:00:00+00:00,69567.7109375,69059.8671875,69431.6015625,48430.8870239459,68676.72888492342,68133.1989816743,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48232.554269187945,,,
2024-04-07 20:00:00+00:00,69072.609375,69374.8984375,69431.6015625,48430.8870239459,68776.46739243437,68177.54539081093,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48452.57730834122,,,
2024-04-08 00:00:00+00:00,69360.9140625,69450.25,69450.25,48640.034914254895,68872.72205065803,68222.9991268534,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48505.204086751924,,,
2024-04-08 04:00:00+00:00,69455.5546875,70700.390625,69450.25,48640.034914254895,69133.81756127832,68311.47739464436,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49378.32299061137,,,
2024-04-08 08:00:00+00:00,70701.2734375,72346.0625,69450.25,48640.034914254895,69592.70969538142,68455.56971983564,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,50527.68746599775,,,
2024-04-08 12:00:00+00:00,72367.5390625,71758.6640625,69450.25,48640.034914254895,69902.13174782693,68573.53737493079,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,50117.43867508372,,,
2024-04-08 16:00:00+00:00,71780.390625,71656.5078125,69450.25,48640.034914254895,70152.75689992309,68683.64346198684,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,50046.09105927259,,,
2024-04-08 20:00:00+00:00,71735.859375,71634.15625,69450.25,48640.034914254895,70364.38537850551,68789.0189187016,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,50030.480358076835,,,
2024-04-09 00:00:00+00:00,71633.46875,71286.4765625,71286.4765625,48865.37264209813,70496.11269050473,68878.21383455154,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49787.65510980191,,,
2024-04-09 04:00:00+00:00,71289.390625,70391.1171875,71286.4765625,48865.37264209813,70481.11333293263,68932.24609715685,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49162.32130300695,,,
2024-04-09 08:00:00+00:00,70412.453125,70765.8125,71286.4765625,48865.37264209813,70521.78464251368,68997.7306115441,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49424.01471092358,,,
2024-04-09 12:00:00+00:00,70797.6328125,69157.8828125,71286.4765625,48865.37264209813,70326.9415239403,69003.45033300681,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48301.010003966665,,,
2024-04-09 16:00:00+00:00,69214.6796875,69071.0234375,71286.4765625,48865.37264209813,70147.52465444883,69005.86365816728,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48240.345978837555,,,
2024-04-09 20:00:00+00:00,69019.953125,69148.71875,71286.4765625,48865.37264209813,70004.83809667043,69010.96562573273,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48294.6096710402,,,
2024-04-10 00:00:00+00:00,69137.8046875,69171.859375,69171.859375,49067.42723645537,69885.8411364318,69016.7118310637,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48310.7714665459,,,
2024-04-10 04:00:00+00:00,69155.484375,69329.46875,69171.859375,49067.42723645537,69806.35936694154,69027.88172102571,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48420.848462674214,,,
2024-04-10 08:00:00+00:00,69330.640625,69042.609375,69171.859375,49067.42723645537,69697.25222523561,69028.40770866766,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48220.5011273,,,
2024-04-10 12:00:00+00:00,69041.359375,68634.34375,69171.859375,49067.42723645537,69545.40815734482,69014.33399585809,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,47935.361657503556,,,
2024-04-10 16:00:00+00:00,68651.3125,69967.5546875,69171.859375,49067.42723645537,69605.71480450984,69048.37759198816,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48866.49824252848,,,
2024-04-10 20:00:00+00:00,70051.328125,70616.78125,69171.859375,49067.42723645537,69750.1528681513,69104.39200834572,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49319.92881927375,,,
2024-04-11 00:00:00+00:00,70635.0234375,70850.46875,70850.46875,49284.17391818218,69907.34085127254,69166.75189197624,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49483.14003708827,,,
2024-04-11 04:00:00+00:00,70850.5234375,70776.9140625,70850.46875,49284.17391818218,70031.56559573361,69224.25768378066,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49431.768225918044,,,
2024-04-11 08:00:00+00:00,70770.8359375,69927.546875,70850.46875,49284.17391818218,70016.70577848596,69249.37515489564,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48838.556124100156,,,
2024-04-11 12:00:00+00:00,69991.09375,69963.1015625,70850.46875,49284.17391818218,70009.04803334511,69274.86538373865,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48863.38810632381,,,
2024-04-11 16:00:00+00:00,69991.53125,70352.421875,70850.46875,49284.17391818218,70058.10143929582,69313.34954414084,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49135.29585630211,,,
2024-04-11 20:00:00+00:00,70466.09375,70081.3203125,70850.46875,49284.17391818218,70061.41842118213,69340.77707158224,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48945.954037989,,,
2024-04-12 00:00:00+00:00,70032.84375,70973.015625,70973.015625,49499.98328839928,70191.64659315611,69399.07130563288,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49568.728802889236,,,
2024-04-12 04:00:00+00:00,70987.734375,70736.390625,70973.015625,49499.98328839928,70269.46716913382,69446.832709896,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49403.46598645549,,,
2024-04-12 08:00:00+00:00,70763.859375,70901.8984375,70973.015625,49499.98328839928,70359.81449318613,69498.79934302472,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,49519.05938206262,,,
2024-04-12 12:00:00+00:00,70897.015625,69374.8984375,70973.015625,49499.98328839928,70219.11219951669,69494.37431068455,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,48452.57730834122,,,
2024-04-12 16:00:00+00:00,69343.828125,67119.359375,70973.015625,49499.98328839928,69776.29036744288,69409.55234869581,True,True,BTC,0.6984165512255452,0.0,0.6984165512255452,46877.271495155466,,,
2024-04-12 20:00:00+00:00,66849.7890625,67205.6171875,70973.015625,49499.98328839928,69409.05134173676,69330.84037865311,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46937.51537907798,,,
2024-04-13 00:00:00+00:00,67147.71875,67138.65625,67138.65625,49675.4924720968,69084.70918577437,69252.54808834408,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,46890.7487520424,,,
2024-04-13 04:00:00+00:00,67156.96875,67430.4375,67138.65625,49675.4924720968,68848.38465923518,69187.47271018893,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47094.53360637968,,,
2024-04-13 08:00:00+00:00,67473.734375,67382.390625,67138.65625,49675.4924720968,68638.95694005872,69123.00549286076,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47060.97687364501,,,
2024-04-13 12:00:00+00:00,67373.4921875,67723.484375,67138.65625,49675.4924720968,68508.17514505034,69073.0225957943,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,47299.202394164604,,,
2024-04-13 16:00:00+00:00,67694.953125,64292.5234375,67138.65625,49675.4924720968,67905.93918682887,68902.29048299808,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,44902.96248880629,,,
2024-04-13 20:00:00+00:00,64833.38671875,63988.14453125,67138.65625,49675.4924720968,67346.25423603189,68726.78527043565,True,False,BTC,0.6984165512255452,0.0,0.6984165512255452,44690.37922283736,,,
2024-04-14 00:00:00+00:00,64023.671875,63533.77734375,63533.77734375,49813.38585390429,66801.61467999163,68541.32070162545,True,False,STABLE,0.0,44683.89147325802,0.7033092213531628,44683.89147325802,SELL,SELL_active,
2024-04-14 04:00:00+00:00,63482.1328125,64512.2578125,63533.77734375,49813.38585390429,66474.5636989214,68397.4255984424,True,False,STABLE,0.0,44683.89147325802,0.692641879053875,44683.89147325802,,,
2024-04-14 08:00:00+00:00,64518.18359375,64220.5703125,63533.77734375,49813.38585390429,66152.56464371835,68248.25219537302,True,False,STABLE,0.0,44683.89147325802,0.6957878333347761,44683.89147325802,,,
2024-04-14 12:00:00+00:00,64206.296875,64180.16796875,63533.77734375,49813.38585390429,65870.79369015145,68102.96347299362,True,False,STABLE,0.0,44683.89147325802,0.6962258418366104,44683.89147325802,,,
2024-04-14 16:00:00+00:00,64205.7734375,64219.9375,63533.77734375,49813.38585390429,65634.95709155839,67964.28397395814,True,False,STABLE,0.0,44683.89147325802,0.6957946895114624,44683.89147325802,,,
2024-04-14 20:00:00+00:00,64200.015625,65703.28125,63533.77734375,49813.38585390429,65644.71768562148,67883.53387667392,True,False,STABLE,0.0,44683.89147325802,0.6800861482585091,44683.89147325802,,,
2024-04-15 00:00:00+00:00,65757.3125,65198.48828125,65198.48828125,49966.47145019629,65580.97062785413,67787.63939112306,True,False,STABLE,0.0,44683.89147325802,0.6853516492668185,44683.89147325802,,,
2024-04-15 04:00:00+00:00,65203.765625,66379.234375,65198.48828125,49966.47145019629,65695.00830601783,67737.3392119758,True,False,STABLE,0.0,44683.89147325802,0.6731606939125384,44683.89147325802,,,
2024-04-15 08:00:00+00:00,66352.8984375,65959.7734375,65198.48828125,49966.47145019629,65732.83189622957,67673.85472003024,True,False,STABLE,0.0,44683.89147325802,0.6774415548227758,44683.89147325802,,,
2024-04-15 12:00:00+00:00,65922.609375,64538.9296875,65198.48828125,49966.47145019629,65562.27443783963,67561.89311172559,True,False,STABLE,0.0,44683.89147325802,0.6923556323232994,44683.89147325802,,,
2024-04-15 16:00:00+00:00,64615.1015625,63519.015625,65198.48828125,49966.47145019629,65270.38032171969,67417.50463005682,True,False,STABLE,0.0,44683.89147325802,0.7034726693036346,44683.89147325802,,,
2024-04-15 20:00:00+00:00,63344.31640625,63434.3203125,65198.48828125,49966.47145019629,65008.08603468831,67275.24804728694,True,False,STABLE,0.0,44683.89147325802,0.7044119217030985,44683.89147325802,,,
2024-04-16 00:00:00+00:00,63441.9609375,63014.1875,63014.1875,50096.29947059235,64723.2433868757,67123.06731345526,True,False,STABLE,0.0,44683.89147325802,0.7091084285306071,44683.89147325802,,,
2024-04-16 04:00:00+00:00,62995.04296875,63549.78515625,63014.1875,50096.29947059235,64555.60649678632,66995.45009355508,True,False,STABLE,0.0,44683.89147325802,0.7031320619478671,44683.89147325802,,,
2024-04-16 08:00:00+00:00,63541.5078125,63157.90625,63014.1875,50096.29947059235,64355.93503295971,66858.39495628525,True,False,STABLE,0.0,44683.89147325802,0.7074948193561756,44683.89147325802,,,
2024-04-16 12:00:00+00:00,63112.15625,61914.6953125,63014.1875,50096.29947059235,64007.18650146547,66681.83425472149,True,False,STABLE,0.0,44683.89147325802,0.7217009023096455,44683.89147325802,,,
2024-04-16 16:00:00+00:00,61834.85546875,62777.23046875,63014.1875,50096.29947059235,63831.47849679183,66542.38411950822,True,False,STABLE,0.0,44683.89147325802,0.7117850077107385,44683.89147325802,,,
2024-04-16 20:00:00+00:00,62744.9609375,63777.359375,63014.1875,50096.29947059235,63823.74719367872,66443.63323577578,True,False,STABLE,0.0,44683.89147325802,0.700623103733793,44683.89147325802,,,
2024-04-17 00:00:00+00:00,63826.0625,63860.26953125,63860.26953125,50233.25439656904,63828.96467047462,66351.37024632843,True,False,STABLE,0.0,44683.89147325802,0.6997134807173336,44683.89147325802,,,
2024-04-17 04:00:00+00:00,63865.69140625,63546.6875,63860.26953125,50233.25439656904,63788.63936040682,66251.20300538813,True,False,STABLE,0.0,44683.89147325802,0.7031663369276018,44683.89147325802,,,
2024-04-17 08:00:00+00:00,63439.7421875,62714.12109375,63860.26953125,50233.25439656904,63635.13675088442,66124.87865140106,True,False,STABLE,0.0,44683.89147325802,0.7125012787225549,44683.89147325802,,,
2024-04-17 12:00:00+00:00,62648.640625,60446.30859375,63860.26953125,50233.25439656904,63179.58987129379,65922.07257791352,True,False,STABLE,0.0,44683.89147325802,0.7392327590022301,44683.89147325802,,,
2024-04-17 16:00:00+00:00,60309.55859375,61150.74609375,63860.26953125,50233.25439656904,62889.7550459304,65751.66806062197,True,False,STABLE,0.0,44683.89147325802,0.730717028452168,44683.89147325802,,,
2024-04-17 20:00:00+00:00,61049.8125,61255.84765625,63860.26953125,50233.25439656904,62656.339704547485,65591.10304618011,True,False,STABLE,0.0,44683.89147325802,0.7294632787388892,44683.89147325802,,,
2024-04-18 00:00:00+00:00,61281.859375,61986.23046875,61986.23046875,50350.199432113135,62560.609813719275,65462.357596986185,True,False,STABLE,0.0,44683.89147325802,0.7208680240006714,44683.89147325802,,,
2024-04-18 04:00:00+00:00,61987.58203125,61243.7265625,61986.23046875,50350.199432113135,62372.483634973665,65311.69220289739,True,False,STABLE,0.0,44683.89147325802,0.729607650959279,44683.89147325802,,,
2024-04-18 08:00:00+00:00,61199.08203125,62710.58984375,61986.23046875,50350.199432113135,62420.784521941714,65218.7956900707,True,False,STABLE,0.0,44683.89147325802,0.7125413998591404,44683.89147325802,,,
2024-04-18 12:00:00+00:00,62632.671875,63519.78515625,61986.23046875,50350.199432113135,62577.78461255719,65158.11674243425,True,False,STABLE,0.0,44683.89147325802,0.7034641468534844,44683.89147325802,,,
2024-04-18 16:00:00+00:00,63520.07421875,63517.53125,61986.23046875,50350.199432113135,62712.03413219188,65099.52440341874,True,False,STABLE,0.0,44683.89147325802,0.7034891091309224,44683.89147325802,,,
2024-04-18 20:00:00+00:00,63529.10546875,63501.87109375,61986.23046875,50350.199432113135,62824.86798384305,65042.46535664486,True,False,STABLE,0.0,44683.89147325802,0.7036625961349966,44683.89147325802,,,
2024-04-19 00:00:00+00:00,63509.76953125,61830.0859375,61830.0859375,50464.4271585349,62682.7562629369,64927.73752024683,True,False,STABLE,0.0,44683.89147325802,0.7226884904935448,44683.89147325802,,,
2024-04-19 04:00:00+00:00,61803.19140625,64555.13671875,61830.0859375,50464.4271585349,62950.23918519592,64914.43034876481,True,False,STABLE,0.0,44683.89147325802,0.692181811463496,44683.89147325802,,,
2024-04-19 08:00:00+00:00,64585.18359375,64961.59765625,61830.0859375,50464.4271585349,63237.57610963222,64916.114895460705,True,False,STABLE,0.0,44683.89147325802,0.6878508701357187,44683.89147325802,,,
2024-04-19 12:00:00+00:00,64931.46875,64498.1796875,61830.0859375,50464.4271585349,63417.6623350419,64901.188638033535,True,False,STABLE,0.0,44683.89147325802,0.6927930631493145,44683.89147325802,,,
2024-04-19 16:00:00+00:00,64471.3515625,64359.90234375,61830.0859375,50464.4271585349,63552.268050571634,64881.856984666265,True,False,STABLE,0.0,44683.89147325802,0.6942815300526521,44683.89147325802,,,
2024-04-19 20:00:00+00:00,64334.8046875,63852.66796875,61830.0859375,50464.4271585349,63595.18232459712,64845.10023409783,True,False,STABLE,0.0,44683.89147325802,0.6997967805374502,44683.89147325802,,,
2024-04-20 00:00:00+00:00,63841.8359375,63966.640625,63966.640625,50598.777541285795,63648.24779608325,64813.72667663005,True,False,STABLE,0.0,44683.89147325802,0.6985499165919036,44683.89147325802,,,
